"clno","sizw","ids","dist_name","ratio"
"4509",4509,199,"1101 1102 871 872 1103","Herbicide, Unknown",0.861809045226131
"4510",4510,2,"1101","Unknown",0.25
"4511",4511,150,"1102 1101 1103 702","Unknown",0.776666666666667
"4512",4512,6,"1101 1102 1103","Unknown",0.416666666666667
"4513",4513,2,"1101","Unknown",0.25
"4514",4514,3,"961","Other Mechanical",0.333333333333333
"4515",4515,17,"961","Other Mechanical",0.5
"4516",4516,37,"961","Other Mechanical",0.513513513513513
"4517",4517,4,"961","Other Mechanical",0.375
"4518",4518,181,"1102 1101 1103","Unknown",0.814917127071823
"4519",4519,299,"1101 1102 1103 701 702","Unknown",0.877926421404682
"4520",4520,27,"951 451","Mastication",0.759259259259259
"4521",4521,1,"1101","Unknown",0
"4522",4522,220,"1101 1103 1102","Unknown",0.85
"4523",4523,1,"1101","Unknown",0
"4524",4524,3,"1101","Unknown",0.333333333333333
"4525",4525,351,"1101 1102 1103","Unknown",0.925925925925926
"4526",4526,17,"1101 1102","Unknown",0.617647058823529
"4527",4527,1,"961","Other Mechanical",0
"4528",4528,1,"1103","Unknown",0
"4529",4529,1,"1103","Unknown",0
"4530",4530,160,"1102 1101 1103","Unknown",0.846875
"4531",4531,1,"1102","Unknown",0
"4532",4532,128,"1102 1103 1101","Unknown",0.87109375
"4533",4533,3,"1101 1103","Unknown",0.333333333333333
"4534",4534,1,"1101","Unknown",0
"4535",4535,3,"1103 1102","Unknown",0.333333333333333
"4536",4536,1,"1101","Unknown",0
"4537",4537,101,"1102 1101 1103 702 701","Unknown",0.841584158415842
"4538",4538,3,"1101 1103","Unknown",0.333333333333333
"4539",4539,72,"1101 1102 1103","Unknown",0.756944444444444
"4540",4540,2,"1101 1102","Unknown",0.25
"4541",4541,229,"1101 1102 1103","Unknown",0.897379912663755
"4542",4542,1,"1101","Unknown",0
"4543",4543,256,"1101 1102 1103","Unknown",0.87109375
"4544",4544,1,"1101","Unknown",0
"4545",4545,73,"1101 1103 1102 702 701","Unknown",0.828767123287671
"4546",4546,1,"1101","Unknown",0
"4547",4547,163,"1103 1102 1101","Unknown",0.883435582822086
"4548",4548,332,"1101 1102 1103","Unknown",0.91566265060241
"4549",4549,1,"1101","Unknown",0
"4550",4550,5,"1101 1102","Unknown",0.4
"4551",4551,1,"1101","Unknown",0
"4552",4552,1,"1101","Unknown",0
"4553",4553,1,"701","Unknown",0
"4554",4554,46,"1102 1101 1103","Unknown",0.695652173913043
"4555",4555,6,"1103 1102","Unknown",0.5
"4556",4556,141,"703 701 1103 1102 1101","Unknown",0.865248226950355
"4557",4557,88,"1101 1102 1103","Unknown",0.857954545454545
"4558",4558,46,"1103 1101 1102","Unknown",0.771739130434783
"4559",4559,1,"1102","Unknown",0
"4560",4560,4,"1102 1103 1101","Unknown",0.375
"4561",4561,15,"451 951","Mastication",0.5
"4562",4562,9,"441 941 442","Thinning",0.611111111111111
"4563",4563,142,"1101 701 1102 1103","Unknown",0.859154929577465
"4564",4564,262,"1101 1103 1102","Unknown",0.912213740458015
"4565",4565,222,"701 702 703 1101 1103 1102","Unknown",0.864864864864865
"4566",4566,1,"701","Unknown",0
"4567",4567,15,"451 951","Mastication",0.633333333333333
"4568",4568,1,"1101","Unknown",0
"4569",4569,196,"1101 1103 1102 701 702","Unknown",0.892857142857143
"4570",4570,155,"1101 1102 701 1103 703 702","Unknown",0.883870967741936
"4571",4571,8,"951 451 453 452","Mastication",0.5625
"4572",4572,216,"1103 1101 1102 703 701 702","Unknown",0.898148148148148
"4573",4573,355,"1101 1103 1102 703 701","Unknown",0.909859154929577
"4574",4574,1,"1101","Unknown",0
"4575",4575,1,"1103","Unknown",0
"4576",4576,1,"701","Unknown",0
"4577",4577,52,"1103 701 703 702","Unknown",0.740384615384615
"4578",4578,198,"1101 1102 1103","Unknown",0.896464646464647
"4579",4579,126,"1101 1102 1103","Unknown",0.869047619047619
"4580",4580,74,"1101","Unknown",0.824324324324324
"4581",4581,1,"1101","Unknown",0
"4582",4582,1,"1102","Unknown",0
"4583",4583,217,"1101 1103 1102","Unknown",0.813364055299539
"4584",4584,2,"1101","Unknown",0.25
"4585",4585,329,"1101 1103 1102","Unknown",0.905775075987842
"4586",4586,22,"701 1102 703 1103 702","Unknown",0.727272727272727
"4587",4587,130,"702 1103 1102 1101 703 701","Unknown",0.857692307692308
"4588",4588,113,"1101 1103 1102","Unknown",0.876106194690266
"4589",4589,220,"1101 1103 1102","Unknown",0.877272727272727
"4590",4590,2,"701 703","Unknown",0.25
"4591",4591,1,"1102","Unknown",0
"4592",4592,40,"1102 1103 1101","Unknown",0.7625
"4593",4593,2,"1101","Unknown",0.25
"4594",4594,28,"1102 1103 1101","Unknown",0.732142857142857
"4595",4595,13,"701","Unknown",0.653846153846154
"4596",4596,2,"1102 1101","Unknown",0.25
"4597",4597,80,"1101 1103 1102","Unknown",0.81875
"4598",4598,68,"701 702 703","Unknown",0.720588235294118
"4599",4599,1,"1101","Unknown",0
"4600",4600,1,"701","Unknown",0
"4601",4601,45,"1103 1101 1102","Unknown",0.8
"4602",4602,251,"702 701 1102 1103 703 1101","Unknown",0.868525896414343
"4603",4603,301,"701 702 703","Unknown",0.805647840531561
"4604",4604,165,"1101 1103 1102","Unknown",0.86969696969697
"4605",4605,74,"1101 1103 1102","Unknown",0.736486486486487
"4606",4606,1,"1103","Unknown",0
"4607",4607,1,"1103","Unknown",0
"4608",4608,48,"1101 1102 1103","Unknown",0.78125
"4609",4609,154,"702 703 701","Unknown",0.831168831168831
"4610",4610,227,"1101 1102 1103","Unknown",0.898678414096916
"4611",4611,6,"1071","Herbicide",0.416666666666667
"4612",4612,1,"701","Unknown",0
"4613",4613,9,"701","Unknown",0.611111111111111
"4614",4614,296,"1102 1101 1103","Unknown",0.905405405405405
"4615",4615,241,"1101 1102 1103","Unknown",0.879668049792531
"4616",4616,82,"701 702 703","Unknown",0.847560975609756
"4617",4617,78,"1101 1102 1103 702 703 701","Unknown",0.846153846153846
"4618",4618,1,"701","Unknown",0
"4619",4619,44,"701 702","Unknown",0.75
"4620",4620,220,"1102 1101 1103","Unknown",0.888636363636364
"4621",4621,28,"1101 1103 1102","Unknown",0.732142857142857
"4622",4622,80,"1101 1102 1103","Unknown",0.85
"4623",4623,91,"1102 1103 1101","Unknown",0.857142857142857
"4624",4624,2,"1101 1103","Unknown",0.25
"4625",4625,501,"1101 1102 1103 701 703 702","Unknown",0.934131736526946
"4626",4626,215,"1103 1102 1101","Unknown",0.906976744186046
"4627",4627,103,"1101 1102 1103","Unknown",0.844660194174757
"4628",4628,1,"1103","Unknown",0
"4629",4629,1,"1101","Unknown",0
"4630",4630,3,"1103 1102","Unknown",0.333333333333333
"4631",4631,1,"1101","Unknown",0
"4632",4632,138,"701 702 1103 1101 1102 703","Unknown",0.88768115942029
"4633",4633,59,"1103 1102 1101","Unknown",0.788135593220339
"4634",4634,273,"701 703 1102 1101 1103 702","Unknown",0.904761904761905
"4635",4635,244,"1101 1102 1103","Unknown",0.868852459016393
"4636",4636,1,"1101","Unknown",0
"4637",4637,2,"701","Unknown",0.25
"4638",4638,88,"701 702","Unknown",0.789772727272727
"4639",4639,316,"1103 1102 1101","Unknown",0.916139240506329
"4640",4640,1,"701","Unknown",0
"4641",4641,197,"701 702 703","Unknown",0.822335025380711
"4642",4642,3,"701","Unknown",0.333333333333333
"4643",4643,54,"1103 1101 1102","Unknown",0.731481481481482
"4644",4644,2,"701","Unknown",0.25
"4645",4645,13,"701","Unknown",0.5
"4646",4646,2,"1101","Unknown",0.25
"4647",4647,1,"1101","Unknown",0
"4648",4648,412,"701 1101 1103 1102 703 702","Unknown",0.932038834951456
"4649",4649,19,"951 451","Mastication",0.736842105263158
"4650",4650,17,"951 451","Mastication",0.705882352941177
"4651",4651,2,"701","Unknown",0.25
"4652",4652,54,"451 951 751","Mastication",0.675925925925926
"4653",4653,2,"701","Unknown",0.25
"4654",4654,60,"1101 1102 1103","Unknown",0.816666666666667
"4655",4655,3,"961","Other Mechanical",0.333333333333333
"4656",4656,14,"451 951","Mastication",0.607142857142857
"4657",4657,50,"1101 1103 1102 702 701","Unknown",0.76
"4658",4658,1,"701","Unknown",0
"4659",4659,4,"701","Unknown",0.5
"4660",4660,4,"951 451","Mastication",0.375
"4661",4661,2,"701","Unknown",0.25
"4662",4662,5,"951","Mastication",0.5
"4663",4663,13,"951 451","Mastication",0.692307692307692
"4664",4664,1,"703","Unknown",0
"4665",4665,79,"1101 1102 1103","Unknown",0.835443037974684
"4666",4666,6,"1103 703","Unknown",0.416666666666667
"4667",4667,23,"951 451","Mastication",0.630434782608696
"4668",4668,17,"451 951","Mastication",0.588235294117647
"4669",4669,71,"1101 1102 1103","Unknown",0.838028169014085
"4670",4670,82,"1101 1103 1102","Unknown",0.829268292682927
"4671",4671,7,"951 451","Mastication",0.571428571428571
"4672",4672,10,"951","Mastication",0.65
"4673",4673,303,"1101 1102 1103","Unknown",0.896039603960396
"4674",4674,1,"1101","Unknown",0
"4675",4675,1,"1102","Unknown",0
"4676",4676,305,"1101 1102 1103 703 702 701","Unknown",0.911475409836066
"4677",4677,321,"1102 1103 1101 702 703 701","Unknown",0.909657320872274
"4678",4678,68,"1101 1102 1103 702 701","Unknown",0.838235294117647
"4679",4679,6,"961","Other Mechanical",0.416666666666667
"4680",4680,350,"702 701 1101 703 1102","Unknown",0.884285714285714
"4681",4681,133,"1101 1102 1103 701 702 703","Unknown",0.834586466165414
"4682",4682,32,"1101 1103 1102","Unknown",0.71875
"4683",4683,417,"701 1102 1101 1103 702","Unknown",0.92326139088729
"4684",4684,125,"1101 1102 1103","Unknown",0.88
"4685",4685,231,"1101 1103 1102","Unknown",0.9004329004329
"4686",4686,1,"1101","Unknown",0
"4687",4687,1,"1101","Unknown",0
"4688",4688,1,"1101","Unknown",0
"4689",4689,1,"1101","Unknown",0
"4690",4690,1,"1102","Unknown",0
"4691",4691,1,"1101","Unknown",0
"4692",4692,173,"1101 1102 1103","Unknown",0.884393063583815
"4693",4693,51,"1101 1103 1102","Unknown",0.803921568627451
"4694",4694,3,"1071","Herbicide",0.333333333333333
"4695",4695,12,"1071","Herbicide",0.458333333333333
"4696",4696,139,"1101 1103 1102","Unknown",0.845323741007194
"4697",4697,292,"1101 701 1102 1103","Unknown",0.849315068493151
"4698",4698,1,"1101","Unknown",0
"4699",4699,54,"701","Unknown",0.759259259259259
"4700",4700,29,"701 702","Unknown",0.689655172413793
"4701",4701,164,"703 1103 1102 1101 702 701","Unknown",0.899390243902439
"4702",4702,22,"701 1103 1101 1102","Unknown",0.613636363636364
"4703",4703,71,"701 703 702","Unknown",0.767605633802817
"4704",4704,376,"1101 1103 1102","Unknown",0.925531914893617
"4705",4705,152,"1101 1103 1102","Unknown",0.8125
"4706",4706,98,"701 702 703","Unknown",0.760204081632653
"4707",4707,340,"1101 1102 1103","Unknown",0.923529411764706
"4708",4708,342,"1101 1103 1102","Unknown",0.907894736842105
"4709",4709,1,"1101","Unknown",0
"4710",4710,1,"1101","Unknown",0
"4711",4711,1,"701","Unknown",0
"4712",4712,223,"1101 1102 1103","Unknown",0.890134529147982
"4713",4713,2,"1102 1101","Unknown",0.25
"4714",4714,1,"1103","Unknown",0
"4715",4715,2,"1102","Unknown",0.25
"4716",4716,63,"1101 1103 1102","Unknown",0.825396825396825
"4717",4717,72,"1101 1103 1102","Unknown",0.847222222222222
"4718",4718,50,"1103 1101 1102","Unknown",0.63
"4719",4719,1,"1103","Unknown",0
"4720",4720,1,"1101","Unknown",0
"4721",4721,5,"1102 1103 1101","Unknown",0.4
"4722",4722,1,"1103","Unknown",0
"4723",4723,4,"1103","Unknown",0.375
"4724",4724,305,"1101 1102 1103","Unknown",0.898360655737705
"4725",4725,116,"1101 1102 1103","Unknown",0.84051724137931
"4726",4726,7,"1101 1103 1102","Unknown",0.428571428571429
"4727",4727,1,"1101","Unknown",0
"4728",4728,112,"1102 1101 1103 702","Unknown",0.794642857142857
"4729",4729,149,"1101 1102 1103","Unknown",0.88255033557047
"4730",4730,67,"1101 1102 1103","Unknown",0.828358208955224
"4731",4731,110,"1101 1102 1103","Unknown",0.854545454545454
"4732",4732,1,"1102","Unknown",0
"4733",4733,51,"1101 1102 1103","Unknown",0.784313725490196
"4734",4734,51,"1102 1101 1103","Unknown",0.764705882352941
"4735",4735,117,"1101 1103 1102","Unknown",0.811965811965812
"4736",4736,12,"1102 1101 1103","Unknown",0.625
"4737",4737,1,"1103","Unknown",0
"4738",4738,2,"1101","Unknown",0.25
"4739",4739,79,"701 1102 1103 703 702 1101","Unknown",0.810126582278481
"4740",4740,1,"1101","Unknown",0
"4741",4741,66,"1103 1102 1101 701","Unknown",0.818181818181818
"4742",4742,133,"971 471 472","Wildfire",0.868421052631579
"4743",4743,1,"1102","Unknown",0
"4744",4744,8,"1101","Unknown",0.5
"4745",4745,77,"1101 1103 1102","Unknown",0.792207792207792
"4746",4746,2,"1101","Unknown",0.25
"4747",4747,3,"1102 1101","Unknown",0.333333333333333
"4748",4748,15,"1101 1102","Unknown",0.633333333333333
"4749",4749,2,"1101","Unknown",0.25
"4750",4750,40,"1101 1102 1103 701","Unknown",0.6375
"4751",4751,2,"1101","Unknown",0.25
"4752",4752,19,"1101 1102","Unknown",0.631578947368421
"4753",4753,1,"1101","Unknown",0
"4754",4754,1,"1101","Unknown",0
"4755",4755,1,"1101","Unknown",0
"4756",4756,3,"1101","Unknown",0.333333333333333
"4757",4757,34,"1101 1102","Unknown",0.661764705882353
"4758",4758,9,"1101 1102","Unknown",0.611111111111111
"4759",4759,1,"1101","Unknown",0
"4760",4760,134,"1101 1102 1103","Unknown",0.876865671641791
"4761",4761,3,"1102 1103","Unknown",0.333333333333333
"4762",4762,125,"701 702 703","Unknown",0.864
"4763",4763,1,"1101","Unknown",0
"4764",4764,31,"1071","Herbicide",0.516129032258065
"4765",4765,56,"1101 1103 1102","Unknown",0.714285714285714
"4766",4766,1,"701","Unknown",0
"4767",4767,52,"1101 1103 1102","Unknown",0.817307692307692
"4768",4768,1,"701","Unknown",0
"4769",4769,28,"1071","Herbicide",0.5
"4770",4770,85,"1102 1101 1103","Unknown",0.852941176470588
"4771",4771,14,"701 702 703","Unknown",0.571428571428571
"4772",4772,3,"702 703","Unknown",0.333333333333333
"4773",4773,193,"1102 1101 1103","Unknown",0.880829015544041
"4774",4774,82,"703 701 702","Unknown",0.798780487804878
"4775",4775,1,"1103","Unknown",0
"4776",4776,144,"701 703 702","Unknown",0.861111111111111
"4777",4777,1,"1101","Unknown",0
"4778",4778,1,"703","Unknown",0
"4779",4779,66,"1101 1102 1103","Unknown",0.803030303030303
"4780",4780,63,"701 1102 1103 702 703","Unknown",0.785714285714286
"4781",4781,10,"1103","Unknown",0.6
"4782",4782,1,"702","Unknown",0
"4783",4783,1,"703","Unknown",0
"4784",4784,1,"701","Unknown",0
"4785",4785,56,"1103 1101 1102","Unknown",0.830357142857143
"4786",4786,3,"702 703","Unknown",0.333333333333333
"4787",4787,183,"1103 1102 1101","Unknown",0.898907103825137
"4788",4788,1,"1101","Unknown",0
"4789",4789,1,"701","Unknown",0
"4790",4790,253,"1102 1103 1101 702 703 701","Unknown",0.867588932806324
"4791",4791,2,"702","Unknown",0.25
"4792",4792,75,"1101 1103 1102","Unknown",0.8
"4793",4793,111,"701 702 1102 1103 1101","Unknown",0.846846846846847
"4794",4794,1,"1101","Unknown",0
"4795",4795,5,"1101 1103","Unknown",0.4
"4796",4796,1,"1101","Unknown",0
"4797",4797,66,"1101 1103 1102","Unknown",0.787878787878788
"4798",4798,1,"1103","Unknown",0
"4799",4799,1,"1101","Unknown",0
"4800",4800,4,"1103 1101","Unknown",0.375
"4801",4801,75,"1102 1103 1101","Unknown",0.766666666666667
"4802",4802,1,"1102","Unknown",0
"4803",4803,4,"1102 1101","Unknown",0.375
"4804",4804,334,"1102 1101 1103","Unknown",0.917664670658683
"4805",4805,71,"1101 1103 1102","Unknown",0.816901408450704
"4806",4806,247,"1101 1103 1102","Unknown",0.894736842105263
"4807",4807,249,"1101 1103 1102","Unknown",0.91566265060241
"4808",4808,1,"1102","Unknown",0
"4809",4809,1,"1102","Unknown",0
"4810",4810,2,"701","Unknown",0.25
"4811",4811,107,"1102 1101 1103 701 703 702","Unknown",0.836448598130841
"4812",4812,87,"701 702 703","Unknown",0.793103448275862
"4813",4813,11,"701 702","Unknown",0.590909090909091
"4814",4814,1,"1101","Unknown",0
"4815",4815,1,"701","Unknown",0
"4816",4816,16,"1071","Herbicide",0.46875
"4817",4817,5,"1103 1102 1101","Unknown",0.4
"4818",4818,109,"1103 1102 1101","Unknown",0.761467889908257
"4819",4819,214,"1101 1103 1102 702 703","Unknown",0.894859813084112
"4820",4820,5,"1071","Herbicide",0.4
"4821",4821,57,"702 701","Unknown",0.719298245614035
"4822",4822,70,"1101 701 1103 1102 702","Unknown",0.835714285714286
"4823",4823,1,"701","Unknown",0
"4824",4824,1,"1071","Herbicide",0
"4825",4825,7,"1071","Herbicide",0.428571428571429
"4826",4826,1,"702","Unknown",0
"4827",4827,6,"701 702","Unknown",0.416666666666667
"4828",4828,12,"1071","Herbicide",0.458333333333333
"4829",4829,13,"1071","Herbicide",0.461538461538462
"4830",4830,32,"1101 1103 1102 703 701 702","Unknown",0.71875
"4831",4831,2,"701","Unknown",0.25
"4832",4832,4,"1071","Herbicide",0.375
"4833",4833,1,"702","Unknown",0
"4834",4834,156,"1101 1103 1102 702 703 701","Unknown",0.887820512820513
"4835",4835,20,"1071","Herbicide",0.475
"4836",4836,49,"701 702 1101","Unknown",0.663265306122449
"4837",4837,6,"701","Unknown",0.5
"4838",4838,12,"1071","Herbicide",0.541666666666667
"4839",4839,7,"1071","Herbicide",0.428571428571429
"4840",4840,5,"1071","Herbicide",0.4
"4841",4841,28,"1071","Herbicide",0.5
"4842",4842,1,"1071","Herbicide",0
"4843",4843,16,"1071","Herbicide",0.46875
"4844",4844,10,"1101 1102 1103","Unknown",0.5
"4845",4845,1,"1071","Herbicide",0
"4846",4846,37,"1071","Herbicide",0.486486486486487
"4847",4847,98,"1103 1102","Unknown",0.841836734693878
"4848",4848,1,"1103","Unknown",0
"4849",4849,2,"961","Other Mechanical",0.25
"4850",4850,12,"1071","Herbicide",0.458333333333333
"4851",4851,127,"1071","Herbicide",0.590551181102362
"4852",4852,44,"1103 1101 1102","Unknown",0.75
"4853",4853,2,"1102 1101","Unknown",0.25
"4854",4854,14,"1102 1101 1103","Unknown",0.5
"4855",4855,1,"1102","Unknown",0
"4856",4856,1,"1103","Unknown",0
"4857",4857,2,"1103 1101","Unknown",0.25
"4858",4858,6,"1103 1102","Unknown",0.416666666666667
"4859",4859,20,"1103 1101 1102","Unknown",0.6
"4860",4860,1,"1071","Herbicide",0
"4861",4861,20,"1071","Herbicide",0.475
"4862",4862,1,"1102","Unknown",0
"4863",4863,8,"1071","Herbicide",0.5
"4864",4864,83,"1103 1102 1101","Unknown",0.831325301204819
"4865",4865,1,"1101","Unknown",0
"4866",4866,4,"1101 1102 1103","Unknown",0.5
"4867",4867,127,"1101 1103 1102","Unknown",0.822834645669291
"4868",4868,32,"1103 1101 1102","Unknown",0.609375
"4869",4869,12,"1071","Herbicide",0.5
"4870",4870,70,"1103 1101 1102","Unknown",0.814285714285714
"4871",4871,1,"1101","Unknown",0
"4872",4872,61,"1103 1102 1101","Unknown",0.778688524590164
"4873",4873,5,"1101 1102","Unknown",0.5
"4874",4874,1,"1101","Unknown",0
"4875",4875,1,"1101","Unknown",0
"4876",4876,2,"1103","Unknown",0.25
"4877",4877,12,"1071","Herbicide",0.458333333333333
"4878",4878,70,"1103 1101 1102","Unknown",0.842857142857143
"4879",4879,1,"1101","Unknown",0
"4880",4880,131,"701 1102 1103 1101 702","Unknown",0.866412213740458
"4881",4881,6,"1103 1101 1102","Unknown",0.5
"4882",4882,1,"1101","Unknown",0
"4883",4883,392,"1103 1101 1102","Unknown",0.919642857142857
"4884",4884,1,"1102","Unknown",0
"4885",4885,3,"1103 1102 1101","Unknown",0.333333333333333
"4886",4886,2,"1101","Unknown",0.25
"4887",4887,2,"1102 1101","Unknown",0.25
"4888",4888,2,"1102","Unknown",0.25
"4889",4889,1,"1101","Unknown",0
"4890",4890,7,"1071","Herbicide",0.428571428571429
"4891",4891,25,"1071 571","Herbicide",0.48
"4892",4892,40,"1071","Herbicide",0.5875
"4893",4893,319,"1103 1101 1102 703 701 702","Unknown",0.912225705329154
"4894",4894,71,"1071","Herbicide",0.549295774647887
"4895",4895,1,"701","Unknown",0
"4896",4896,49,"701 702","Unknown",0.642857142857143
"4897",4897,261,"1102 1101 701 1103","Unknown",0.898467432950192
"4898",4898,2,"701 1101","Unknown",0.25
"4899",4899,5,"702 701","Unknown",0.5
"4900",4900,25,"702 701 1102 703 1101 1103","Unknown",0.7
"4901",4901,113,"1103 1101 1102","Unknown",0.81858407079646
"4902",4902,5,"1101 1102 1103","Unknown",0.4
"4903",4903,2,"1101 1102","Unknown",0.25
"4904",4904,24,"1071","Herbicide",0.479166666666667
"4905",4905,170,"1103 1101 1102","Unknown",0.864705882352941
"4906",4906,1,"1101","Unknown",0
"4907",4907,1,"1102","Unknown",0
